145652;Ativo;Inscrito;20072;42.01.001;"";""
145653;Ativo;Inscrito;20072;42.01.001;"";""
145654;Ativo;Inscrito;20072;42.01.001;"";""
145656;Ativo;Inscrito;20072;42.01.001;"";""
145658;Ativo;Inscrito;20072;42.01.001;"";""
145662;Ativo;Inscrito;20072;42.01.001;"";""
145663;Formado;Inscrito;20072;"";"";
151522;Ativo;Inscrito;20072;42.01.001;"";""
151524;Ativo;Inscrito;20072;42.01.001;"";""
153045;Ativo;Inscrito;20072;42.01.001;"";""
151526;Formado;Inscrito;20072;"";"";
152020;Ativo;Inscrito;20072;45.01.002;"";""
152023;Ativo;Inscrito;20072;45.01.002;"";""
152024;Ativo;Inscrito;20072;45.01.002;"";""
145949;Ativo;Inscrito;20081;42.01.001;"";""
145950;Ativo;Inscrito;20081;42.01.001;"";""
145632;Ativo;Inscrito;20081;42.01.001;"";""
145633;Ativo;Inscrito;20081;42.01.001;"";""
145637;Ativo;Inscrito;20081;42.01.001;"";""
145638;Ativo;Inscrito;20081;42.01.001;"";""
145639;Ativo;Inscrito;20081;42.01.001;"";""
145640;Ativo;Inscrito;20081;42.01.001;"";""
145641;Ativo;Inscrito;20081;42.01.001;"";""
165577;Ativo;Inscrito;20071;45.01.002;"";""
165578;Ativo;Inscrito;20071;45.01.002;"";""
165587;Ativo;Inscrito;20071;45.01.002;"";""
165588;Ativo;Inscrito;20071;45.01.002;"";""
166398;Ativo;Inscrito;20071;45.01.002;"";""
166401;Ativo;Inscrito;20071;45.01.002;"";""
145933;Ativo;Trancamento Automático;20072;42.01.001;"";""
145939;Ativo;Inscrito;20072;42.01.001;"";""
147313;Ativo;Inscrito;20072;42.01.001;"";""
145941;Ativo;Inscrito;20072;42.01.001;"";""
145942;Ativo;Inscrito;20072;42.01.001;"";""
145944;Ativo;Inscrito;20072;42.01.001;"";""
147314;Ativo;Inscrito;20072;42.01.001;"";""
145947;Ativo;Inscrito;20072;42.01.001;"";""
145948;Ativo;Inscrito;20072;42.01.001;"";""
145949;Ativo;Inscrito;20072;42.01.001;"";""
145950;Ativo;Inscrito;20072;42.01.001;"";""
145951;Formado;Inscrito;20072;"";"";
145632;Ativo;Inscrito;20072;42.01.001;"";""
145633;Ativo;Inscrito;20072;42.01.001;"";""
145637;Ativo;Inscrito;20072;42.01.001;"";""
145638;Ativo;Inscrito;20072;42.01.001;"";""
145639;Ativo;Inscrito;20072;42.01.001;"";""
151999;Ativo;Inscrito;20072;45.01.002;"";""
152000;Ativo;Inscrito;20072;45.01.002;"";""
152002;Ativo;Inscrito;20072;45.01.002;"";""
152003;Ativo;Inscrito;20072;45.01.002;"";""
152004;Ativo;Inscrito;20072;45.01.002;"";""
164393;Ativo;Inscrito;20072;42.01.001;"";""
167027;Ativo;Inscrito;20072;42.01.001;"";""
167028;Ativo;Inscrito;20072;42.01.001;"";""
164394;Ativo;Inscrito;20072;42.01.001;"";""
167780;Ativo;Inscrito;20072;42.01.001;"";""
168337;Ativo;Inscrito;20072;42.01.001;"";""
167138;Ativo;Inscrito;20072;42.01.001;"";""
167139;Ativo;Inscrito;20072;42.01.001;"";""
164103;Ativo;Inscrito;20072;42.01.001;"";""
166267;Ativo;Inscrito;20072;42.01.001;"";""
166269;Ativo;Inscrito;20072;"";"";
166271;Ativo;Inscrito;20072;42.01.001;"";""
166274;Ativo;Inscrito;20072;42.01.001;"";""
163006;Ativo;Inscrito;20072;42.01.001;"";""
175213;Ativo;Inscrito;20101;42.01.001;"";""
151203;Ativo;Inscrito;20072;42.01.001;"";""
151204;Ativo;Inscrito;20072;42.01.001;"";""
151812;Ativo;Inscrito;20072;45.01.002;"";""
151814;Ativo;Inscrito;20072;45.01.002;"";""
151815;Ativo;Inscrito;20072;45.01.002;"";""
151817;Ativo;Inscrito;20072;45.01.002;"";""
151988;Ativo;Inscrito;20072;45.01.002;"";""
152814;Ativo;Inscrito;20072;45.01.002;"";""
157786;Ativo;Inscrito;20072;42.01.001;"";""
157788;Ativo;Inscrito;20072;42.01.001;"";""
157791;Ativo;Inscrito;20072;42.01.001;"";""
157792;Ativo;Inscrito;20072;42.01.001;"";""
157793;Ativo;Inscrito;20072;42.01.001;"";""
159200;Ativo;Inscrito;20072;42.01.001;"";""
159966;Ativo;Inscrito;20081;42.01.001;"";""
157783;Ativo;Inscrito;20071;"";"";
157784;Ativo;Inscrito;20071;42.01.001;"";""
157785;Ativo;Inscrito;20071;42.01.001;"";""
157786;Ativo;Inscrito;20071;42.01.001;"";""
157787;Ativo;Inscrito;20071;42.01.001;"";""
157791;Ativo;Inscrito;20071;42.01.001;"";""
157792;Ativo;Inscrito;20071;42.01.001;"";""
157793;Ativo;Inscrito;20071;42.01.001;"";""
157794;Ativo;Inscrito;20071;42.01.001;"";""
157797;Ativo;Inscrito;20071;42.01.001;"";""
157798;Ativo;Inscrito;20071;42.01.001;"";""
157800;Ativo;Inscrito;20071;42.01.001;"";""
157801;Ativo;Inscrito;20071;42.01.001;"";""
157803;Ativo;Inscrito;20071;42.01.001;"";""
159060;Ativo;Inscrito;20071;42.01.001;"";""
157806;Ativo;Inscrito;20071;42.01.001;"";""
157810;Ativo;Inscrito;20071;42.01.001;"";""
157813;Ativo;Inscrito;20071;42.01.001;"";""
166405;Ativo;Inscrito;20071;45.01.002;"";""
166406;Ativo;Inscrito;20071;45.01.002;"";""
166407;Ativo;Inscrito;20071;45.01.002;"";""
166400;Ativo;Inscrito;20071;45.01.002;"";""
167036;Ativo;Inscrito;20071;45.01.002;"";""
146145;Ativo;Inscrito;20081;45.01.002;"";""
146148;Ativo;Inscrito;20081;45.01.002;"";""
146150;Ativo;Inscrito;20081;45.01.002;"";""
163353;Ativo;Inscrito;20081;42.01.001;"";""
163357;Ativo;Inscrito;20081;42.01.001;"";""
162960;Ativo;Inscrito;20081;42.01.001;"";""
167038;Ativo;Inscrito;20081;45.01.002;"";""
167039;Ativo;Inscrito;20081;45.01.002;"";""
166028;Ativo;Inscrito;20081;45.01.002;"";""
166030;Ativo;Inscrito;20081;45.01.002;"";""
166033;Ativo;Inscrito;20081;45.01.002;"";""
166034;Ativo;Inscrito;20081;45.01.002;"";""
163353;Ativo;Inscrito;20072;42.01.001;"";""
163357;Ativo;Inscrito;20072;42.01.001;"";""
162960;Ativo;Inscrito;20072;42.01.001;"";""
163682;Ativo;Inscrito;20072;42.01.001;"";""
165604;Ativo;Inscrito;20072;45.01.002;"";""
163526;Ativo;Inscrito;20072;45.01.002;"";""
163528;Ativo;Inscrito;20072;45.01.002;"";""
168336;Ativo;Inscrito;20072;42.01.001;"";""
167778;Ativo;Inscrito;20072;42.01.001;"";""
168338;Ativo;Inscrito;20072;42.01.001;"";""
166264;Ativo;Inscrito;20072;42.01.001;"";""
166268;Ativo;Inscrito;20072;42.01.001;"";""
146156;Formado;Inscrito;20081;45.01.001;"";""
146157;Ativo;Inscrito;20081;45.01.002;"";""
146159;Ativo;Inscrito;20081;45.01.002;"";""
146161;Ativo;Inscrito;20081;45.01.002;"";""
146162;Ativo;Inscrito;20081;45.01.002;"";""
145779;Ativo;Inscrito;20081;45.01.002;"";""
147306;Formado;Inscrito;20081;45.01.001;"";""
145784;Ativo;Inscrito;20081;45.01.002;"";""
145785;Ativo;Inscrito;20081;45.01.002;"";""
147307;Formado;Inscrito;20081;45.01.001;"";""
145788;Ativo;Inscrito;20081;45.01.002;"";""
145790;Ativo;Inscrito;20081;45.01.002;"";""
145794;Ativo;Inscrito;20081;45.01.002;"";""
145799;Ativo;Inscrito;20081;45.01.002;"";""
145800;Ativo;Inscrito;20081;45.01.002;"";""
145801;Ativo;Inscrito;20081;45.01.002;"";""
145802;Ativo;Inscrito;20081;45.01.002;"";""
145803;Ativo;Inscrito;20081;45.01.002;"";""
145807;Ativo;Inscrito;20081;45.01.002;"";""
145810;Ativo;Inscrito;20081;45.01.002;"";""
145812;Ativo;Inscrito;20081;45.01.002;"";""
145813;Ativo;Inscrito;20081;45.01.002;"";""
145814;Ativo;Inscrito;20081;45.01.002;"";""
145815;Ativo;Inscrito;20081;45.01.002;"";""
145816;Ativo;Inscrito;20081;45.01.002;"";""
166043;Ativo;Inscrito;20081;45.01.002;"";""
166045;Ativo;Inscrito;20081;45.01.002;"";""
166047;Ativo;Inscrito;20081;45.01.002;"";""
166048;Ativo;Inscrito;20081;45.01.002;"";""
166051;Ativo;Inscrito;20081;45.01.002;"";""
166055;Ativo;Inscrito;20081;45.01.002;"";""
162868;Ativo;Inscrito;20081;45.01.002;"";""
166058;Ativo;Inscrito;20081;45.01.002;"";""
166060;Ativo;Inscrito;20081;45.01.002;"";""
166061;Ativo;Inscrito;20081;45.01.002;"";""
162869;Ativo;Inscrito;20081;45.01.002;"";""
146145;Ativo;Inscrito;20072;45.01.002;"";""
146154;Ativo;Trancamento Automático;20072;45.01.002;"";""
159952;Ativo;Inscrito;20072;42.01.001;"";""
159953;Ativo;Inscrito;20072;42.01.001;"";""
159954;Ativo;Inscrito;20072;42.01.001;"";""
159955;Ativo;Inscrito;20072;42.01.001;"";""
159956;Ativo;Inscrito;20072;42.01.001;"";""
166272;Ativo;Inscrito;20072;42.01.001;"";""
166276;Ativo;Inscrito;20072;42.01.001;"";""
166280;Ativo;Inscrito;20072;42.01.001;"";""
163684;Ativo;Inscrito;20072;42.01.001;"";""
146152;Ativo;Inscrito;20081;45.01.002;"";""
146153;Ativo;Inscrito;20081;45.01.002;"";""
146154;Formado;Inscrito;20081;45.01.001;"";""
146155;Ativo;Inscrito;20081;45.01.002;"";""
151665;Ativo;Inscrito;20081;42.01.001;"";""
151666;Ativo;Inscrito;20081;42.01.001;"";""
151667;Formado;Inscrito;20081;42.01.001;"";""
151670;Ativo;Inscrito;20081;42.01.001;"";""
151672;Ativo;Inscrito;20081;42.01.001;"";""
151675;Ativo;Inscrito;20081;42.01.001;"";""
151677;Formado;Inscrito;20081;42.01.001;"";""
152002;Ativo;Inscrito;20081;45.01.002;"";""
152003;Ativo;Inscrito;20081;45.01.002;"";""
152004;Ativo;Inscrito;20081;45.01.002;"";""
152005;Ativo;Inscrito;20081;45.01.002;"";""
152006;Ativo;Inscrito;20081;45.01.002;"";""
152008;Ativo;Inscrito;20081;45.01.002;"";""
152009;Ativo;Inscrito;20081;45.01.002;"";""
152010;Ativo;Inscrito;20081;45.01.002;"";""
152012;Ativo;Inscrito;20081;45.01.002;"";""
152014;Ativo;Inscrito;20081;45.01.002;"";""
152015;Ativo;Inscrito;20081;45.01.002;"";""
152020;Ativo;Inscrito;20081;45.01.002;"";""
166038;Ativo;Inscrito;20081;45.01.002;"";""
166040;Ativo;Inscrito;20081;45.01.002;"";""
167015;Ativo;Inscrito;20071;42.01.001;"";""
167022;Ativo;Inscrito;20071;42.01.001;"";""
168303;Ativo;Inscrito;20071;42.01.001;"";""
168304;Ativo;Inscrito;20071;42.01.001;"";""
168305;Ativo;Inscrito;20071;42.01.001;"";""
168363;Ativo;Inscrito;20071;42.01.001;"";""
168364;Ativo;Inscrito;20071;42.01.001;"";""
168305;Ativo;Inscrito;20072;42.01.001;"";""
168363;Ativo;Inscrito;20072;42.01.001;"";""
168364;Ativo;Inscrito;20072;42.01.001;"";""
145660;Ativo;Inscrito;20081;42.01.001;"";""
145662;Ativo;Trancamento Auto Abandono;20081;42.01.001;"";""
145643;Ativo;Inscrito;20081;42.01.001;"";""
151522;Ativo;Inscrito;20081;42.01.001;"";""
151524;Ativo;Inscrito;20081;42.01.001;"";""
153045;Ativo;Inscrito;20081;42.01.001;"";""
151530;Ativo;Inscrito;20081;42.01.001;"";""
151194;Ativo;Inscrito;20081;42.01.001;"";""
151196;Ativo;Inscrito;20081;42.01.001;"";""
151203;Ativo;Inscrito;20081;42.01.001;"";""
151204;Ativo;Inscrito;20081;42.01.001;"";""
151206;Ativo;Inscrito;20081;42.01.001;"";""
151208;Ativo;Inscrito;20081;42.01.001;"";""
151211;Ativo;Inscrito;20081;42.01.001;"";""
159975;Ativo;Inscrito;20071;42.01.001;"";""
159976;Ativo;Inscrito;20071;42.01.001;"";""
159977;Ativo;Inscrito;20071;42.01.001;"";""
159029;Ativo;Inscrito;20071;42.01.001;"";""
159981;Ativo;Inscrito;20071;42.01.001;"";""
157959;Ativo;Inscrito;20071;42.01.001;"";""
159984;Ativo;Inscrito;20071;42.01.001;"";""
159985;Ativo;Inscrito;20071;42.01.001;"";""
158065;Ativo;Inscrito;20071;42.01.001;"";""
159989;Ativo;Inscrito;20071;42.01.001;"";""
159991;Ativo;Inscrito;20071;42.01.001;"";""
159992;Ativo;Inscrito;20071;42.01.001;"";""
159993;Ativo;Inscrito;20071;42.01.001;"";""
159994;Ativo;Inscrito;20071;42.01.001;"";""
175137;Ativo;Inscrito;20071;45.01.002;"";""
151240;Ativo;Inscrito;20072;42.01.001;"";""
153186;Ativo;Inscrito;20072;42.01.001;"";""
151243;Ativo;Inscrito;20072;42.01.001;"";""
151247;Ativo;Inscrito;20072;42.01.001;"";""
151248;Ativo;Inscrito;20072;42.01.001;"";""
151251;Ativo;Inscrito;20072;42.01.001;"";""
151038;Ativo;Inscrito;20072;42.01.001;"";""
151039;Ativo;Inscrito;20072;42.01.001;"";""
151042;Ativo;Inscrito;20072;42.01.001;"";""
151044;Ativo;Inscrito;20072;42.01.001;"";""
151049;Ativo;Inscrito;20072;42.01.001;"";""
151051;Ativo;Inscrito;20072;42.01.001;"";""
151053;Ativo;Inscrito;20072;42.01.001;"";""
151054;Ativo;Inscrito;20072;42.01.001;"";""
151231;Ativo;Inscrito;20081;42.01.001;"";""
151235;Ativo;Inscrito;20081;42.01.001;"";""
151236;Ativo;Inscrito;20081;42.01.001;"";""
151239;Ativo;Inscrito;20081;42.01.001;"";""
151240;Ativo;Inscrito;20081;42.01.001;"";""
153186;Ativo;Inscrito;20081;42.01.001;"";""
157315;Ativo;Inscrito;20071;45.01.002;"";""
175415;Ativo;Inscrito;20071;45.01.002;"";""
151423;Ativo;Inscrito;20072;45.01.002;"";""
151424;Ativo;Inscrito;20072;45.01.002;"";""
151426;Ativo;Inscrito;20072;45.01.002;"";""
151427;Ativo;Inscrito;20072;45.01.002;"";""
151428;Ativo;Inscrito;20072;45.01.002;"";""
151809;Ativo;Inscrito;20072;45.01.002;"";""
152029;Ativo;Inscrito;20072;45.01.002;"";""
175963;Ativo;Inscrito;20082;42.01.001;"";""
175964;Ativo;Inscrito;20082;42.01.001;"";""
169676;Ativo;Inscrito;20082;63.01.001;"";""
169677;Ativo;Inscrito;20082;63.01.001;"";""
169681;Ativo;Inscrito;20082;63.01.001;"";""
169684;Ativo;Inscrito;20082;63.01.001;"";""
169685;Ativo;Inscrito;20082;63.01.001;"";""
169687;Ativo;Inscrito;20082;63.01.001;"";""
169688;Ativo;Inscrito;20082;63.01.001;"";""
169689;Ativo;Inscrito;20082;63.01.001;"";""
172037;Ativo;Inscrito;20082;63.01.001;"";""
172039;Ativo;Inscrito;20082;63.01.001;"";""
157794;Ativo;Inscrito;20082;"";"";
157795;Ativo;Inscrito;20082;"";"";
157797;Ativo;Inscrito;20082;"";"";
159089;Ativo;Inscrito;20082;"";"";
157798;Ativo;Inscrito;20082;42.01.001;"";""
157800;Ativo;Inscrito;20082;42.01.001;"";""
159059;Ativo;Inscrito;20082;"";"";
157801;Ativo;Inscrito;20082;"";"";
157786;Ativo;Inscrito;20082;"";"";
157787;Ativo;Inscrito;20082;"";"";
157788;Ativo;Inscrito;20082;"";"";
157791;Ativo;Inscrito;20082;"";"";
157792;Ativo;Inscrito;20082;"";"";
157793;Ativo;Inscrito;20082;"";"";
169676;Ativo;Inscrito;20081;63.01.001;"";""
169677;Ativo;Inscrito;20081;63.01.001;"";""
167006;Ativo;Inscrito;20081;42.01.001;"";""
167008;Ativo;Inscrito;20081;42.01.001;"";""
167010;Ativo;Inscrito;20081;42.01.001;"";""
175885;Ativo;Inscrito;20082;42.01.001;"";""
160034;Ativo;Inscrito;20082;45.01.002;"";""
160039;Ativo;Inscrito;20082;45.01.002;"";""
160040;Ativo;Inscrito;20082;45.01.002;"";""
160042;Ativo;Inscrito;20082;45.01.002;"";""
160046;Ativo;Inscrito;20082;45.01.002;"";""
174012;Ativo;Inscrito;20081;45.01.002;"";""
157797;Ativo;Inscrito;20081;42.01.001;"";""
159089;Ativo;Inscrito;20081;42.01.001;"";""
157798;Ativo;Inscrito;20081;42.01.001;"";""
157800;Ativo;Inscrito;20081;42.01.001;"";""
159059;Ativo;Inscrito;20081;42.01.001;"";""
157801;Ativo;Inscrito;20081;42.01.001;"";""
157803;Ativo;Inscrito;20081;42.01.001;"";""
157805;Ativo;Inscrito;20081;42.01.001;"";""
159060;Ativo;Inscrito;20081;42.01.001;"";""
157806;Ativo;Inscrito;20081;42.01.001;"";""
157810;Ativo;Inscrito;20081;42.01.001;"";""
157812;Ativo;Inscrito;20081;42.01.001;"";""
157813;Ativo;Inscrito;20081;42.01.001;"";""
157814;Ativo;Inscrito;20081;42.01.001;"";""
157815;Ativo;Inscrito;20081;42.01.001;"";""
157816;Ativo;Inscrito;20081;42.01.001;"";""
157817;Ativo;Inscrito;20081;42.01.001;"";""
157822;Ativo;Inscrito;20081;42.01.001;"";""
157823;Ativo;Inscrito;20081;42.01.001;"";""
159944;Ativo;Inscrito;20081;42.01.001;"";""
159946;Ativo;Inscrito;20081;42.01.001;"";""
159952;Ativo;Inscrito;20081;42.01.001;"";""
159953;Ativo;Inscrito;20081;42.01.001;"";""
159954;Ativo;Inscrito;20081;42.01.001;"";""
159955;Ativo;Inscrito;20081;42.01.001;"";""
159956;Ativo;Inscrito;20081;42.01.001;"";""
159962;Ativo;Inscrito;20081;42.01.001;"";""
159963;Ativo;Inscrito;20081;42.01.001;"";""
167004;Ativo;Inscrito;20081;42.01.001;"";""
100000007279;Cancelamento por Insuficiência de Aproveitamento;Inscrito;20082;"";"";
171895;Ativo;Inscrito;20082;45.01.002;"";""
171896;Ativo;Inscrito;20082;45.01.002;"";""
171901;Ativo;Inscrito;20082;45.01.002;"";""
171902;Ativo;Inscrito;20082;45.01.002;"";""
171903;Ativo;Inscrito;20082;45.01.002;"";""
172758;Ativo;Inscrito;20081;45.01.002;"";""
172758;Ativo;Inscrito;20082;45.01.002;"";""
175137;Formado;Inscrito;20082;45.01.001;"";""
172758;Ativo;Inscrito;20091;45.01.002;"";""
163843;Ativo;Inscrito;20082;42.01.001;"";""
175137;Cancelamento por Insuficiência de Aproveitamento;Inscrito;20081;45.01.002;"";""
219910;Ativo;Trancamento Auto Abandono;20081;42.01.001;"";""
172758;Ativo;Inscrito;20092;45.01.002;"";""
172758;Ativo;Inscrito;20101;45.01.002;"";""
100000006974;Ativo;Inscrito;20082;45.01.002;"";""
175901;Ativo;Inscrito;20082;45.01.002;"";""
175978;Ativo;Inscrito;20082;45.01.002;"";""
169261;Ativo;Inscrito;20082;42.01.001;"";""
172545;Ativo;Inscrito;20082;"";"";
172546;Ativo;Inscrito;20082;42.01.001;"";""
172741;Ativo;Inscrito;20082;45.01.002;"";""
172742;Ativo;Inscrito;20082;45.01.002;"";""
172744;Ativo;Inscrito;20082;45.01.002;"";""
172745;Ativo;Inscrito;20082;45.01.002;"";""
172748;Ativo;Inscrito;20082;45.01.002;"";""
172749;Ativo;Inscrito;20082;"";"";
172750;Ativo;Inscrito;20082;45.01.002;"";""
172753;Ativo;Inscrito;20082;"";"";
172755;Ativo;Inscrito;20082;45.01.002;"";""
172757;Ativo;Inscrito;20082;45.01.002;"";""
172759;Ativo;Inscrito;20082;45.01.002;"";""
172761;Ativo;Inscrito;20082;45.01.002;"";""
172762;Ativo;Inscrito;20082;45.01.002;"";""
166405;Ativo;Inscrito;20082;45.01.002;"";""
166406;Ativo;Inscrito;20082;45.01.002;"";""
166407;Ativo;Inscrito;20082;45.01.002;"";""
166400;Ativo;Inscrito;20082;45.01.002;"";""
167036;Ativo;Inscrito;20082;45.01.002;"";""
167037;Ativo;Inscrito;20082;45.01.002;"";""
167038;Ativo;Inscrito;20082;45.01.002;"";""
167039;Ativo;Inscrito;20082;45.01.002;"";""
166028;Ativo;Inscrito;20082;45.01.002;"";""
166030;Ativo;Inscrito;20082;45.01.002;"";""
166033;Ativo;Inscrito;20082;45.01.002;"";""
166034;Ativo;Inscrito;20082;45.01.002;"";""
166038;Ativo;Inscrito;20082;45.01.002;"";""
166040;Ativo;Inscrito;20082;45.01.002;"";""
166043;Ativo;Inscrito;20082;45.01.002;"";""
166045;Ativo;Inscrito;20082;45.01.002;"";""
166047;Ativo;Inscrito;20082;45.01.002;"";""
166048;Ativo;Inscrito;20082;45.01.002;"";""
166051;Ativo;Inscrito;20082;45.01.002;"";""
166055;Ativo;Inscrito;20082;45.01.002;"";""
162868;Ativo;Inscrito;20082;45.01.002;"";""
166058;Ativo;Inscrito;20082;45.01.002;"";""
166060;Ativo;Inscrito;20082;45.01.002;"";""
166061;Ativo;Inscrito;20082;45.01.002;"";""
162869;Ativo;Inscrito;20082;45.01.002;"";""
165604;Ativo;Inscrito;20082;45.01.002;"";""
162964;Ativo;Inscrito;20082;45.01.002;"";""
163526;Ativo;Inscrito;20082;45.01.002;"";""
168303;Ativo;Inscrito;20082;"";"";
168304;Ativo;Inscrito;20082;"";"";
168305;Ativo;Inscrito;20082;"";"";
168363;Formado;Inscrito;20082;42.01.001;"";""
167012;Ativo;Inscrito;20081;42.01.001;"";""
167013;Ativo;Inscrito;20081;42.01.001;"";""
167014;Ativo;Inscrito;20081;42.01.001;"";""
167015;Ativo;Inscrito;20081;42.01.001;"";""
167017;Ativo;Inscrito;20081;42.01.001;"";""
167018;Ativo;Inscrito;20081;42.01.001;"";""
100000014923;Ativo;Trancamento Automático;20081;42.01.001;"";""
100000014939;Ativo;Inscrito;20081;45.01.002;"";""
175723;Ativo;Inscrito;20082;45.01.002;"";""
172382;Ativo;Inscrito;20082;"";"";
172385;Ativo;Inscrito;20082;42.01.001;"";""
172386;Ativo;Inscrito;20082;42.01.001;"";""
172523;Ativo;Inscrito;20082;42.01.001;"";""
172524;Ativo;Inscrito;20082;42.01.001;"";""
172525;Ativo;Inscrito;20082;42.01.001;"";""
172527;Ativo;Inscrito;20082;42.01.001;"";""
172528;Ativo;Inscrito;20082;42.01.001;"";""
172529;Ativo;Inscrito;20082;"";"";
172534;Ativo;Inscrito;20082;42.01.001;"";""
172535;Ativo;Inscrito;20082;42.01.001;"";""
172539;Ativo;Inscrito;20082;"";"";
172543;Ativo;Inscrito;20082;42.01.001;"";""
169462;Ativo;Inscrito;20082;42.01.001;"";""
169463;Ativo;Inscrito;20082;42.01.001;"";""
169464;Ativo;Inscrito;20082;42.01.001;"";""
169466;Ativo;Inscrito;20082;42.01.001;"";""
169468;Ativo;Inscrito;20082;42.01.001;"";""
169472;Ativo;Inscrito;20082;42.01.001;"";""
167015;Ativo;Inscrito;20082;"";"";
167004;Ativo;Inscrito;20082;42.01.001;"";""
167006;Ativo;Inscrito;20082;"";"";
167008;Ativo;Inscrito;20082;"";"";
167010;Ativo;Inscrito;20082;"";"";
172741;Ativo;Inscrito;20081;45.01.002;"";""
172742;Ativo;Inscrito;20081;45.01.002;"";""
172744;Ativo;Inscrito;20081;45.01.002;"";""
172745;Ativo;Inscrito;20081;45.01.002;"";""
172748;Ativo;Inscrito;20081;45.01.002;"";""
172749;Ativo;Inscrito;20081;45.01.002;"";""
172750;Ativo;Inscrito;20081;45.01.002;"";""
172753;Ativo;Inscrito;20081;45.01.002;"";""
172755;Ativo;Inscrito;20081;45.01.002;"";""
172757;Ativo;Inscrito;20081;45.01.002;"";""
172759;Ativo;Inscrito;20081;45.01.002;"";""
172761;Ativo;Inscrito;20081;45.01.002;"";""
172762;Ativo;Inscrito;20081;45.01.002;"";""
172765;Ativo;Inscrito;20081;45.01.002;"";""
172769;Ativo;Inscrito;20081;45.01.002;"";""
172770;Ativo;Inscrito;20081;45.01.002;"";""
172772;Ativo;Inscrito;20081;45.01.002;"";""
172773;Ativo;Inscrito;20081;45.01.002;"";""
157787;Ativo;Inscrito;20081;42.01.001;"";""
157788;Ativo;Inscrito;20081;42.01.001;"";""
157791;Ativo;Inscrito;20081;42.01.001;"";""
157792;Ativo;Inscrito;20081;42.01.001;"";""
157793;Ativo;Inscrito;20081;42.01.001;"";""
157794;Ativo;Inscrito;20081;42.01.001;"";""
157795;Ativo;Inscrito;20081;42.01.001;"";""
166275;Ativo;Inscrito;20081;42.01.001;"";""
166276;Ativo;Inscrito;20081;42.01.001;"";""
166278;Ativo;Inscrito;20081;42.01.001;"";""
164106;Ativo;Inscrito;20081;42.01.001;"";""
166280;Ativo;Inscrito;20081;42.01.001;"";""
100000014923;Ativo;Inscrito;20082;42.01.001;"";""
100000014939;Ativo;Inscrito;20082;"";"";
167012;Ativo;Inscrito;20082;42.01.001;"";""
167013;Ativo;Inscrito;20082;"";"";
167014;Ativo;Inscrito;20082;"";"";
159963;Ativo;Inscrito;20082;42.01.001;"";""
159966;Ativo;Inscrito;20082;"";"";
159970;Ativo;Inscrito;20082;42.01.001;"";""
159971;Ativo;Inscrito;20082;"";"";
159972;Ativo;Inscrito;20082;42.01.001;"";""
159028;Ativo;Inscrito;20082;"";"";
159975;Ativo;Inscrito;20082;42.01.001;"";""
175963;Ativo;Trancamento Automático;20081;42.01.001;"";""
175964;Ativo;Trancamento Automático;20081;42.01.001;"";""
165604;Ativo;Inscrito;20081;45.01.002;"";""
162964;Ativo;Inscrito;20081;45.01.002;"";""
163526;Ativo;Inscrito;20081;45.01.002;"";""
163528;Ativo;Inscrito;20081;45.01.002;"";""
162965;Ativo;Inscrito;20081;45.01.002;"";""
166400;Ativo;Inscrito;20081;45.01.002;"";""
167036;Ativo;Inscrito;20081;45.01.002;"";""
167037;Ativo;Inscrito;20081;45.01.002;"";""
163682;Ativo;Inscrito;20081;42.01.001;"";""
163769;Ativo;Inscrito;20081;42.01.001;"";""
163684;Ativo;Inscrito;20081;42.01.001;"";""
167781;Ativo;Inscrito;20081;42.01.001;"";""
164395;Ativo;Inscrito;20081;42.01.001;"";""
167782;Ativo;Inscrito;20081;42.01.001;"";""
168303;Ativo;Inscrito;20081;42.01.001;"";""
168304;Ativo;Inscrito;20081;42.01.001;"";""
100000006974;Ativo;Inscrito;20081;45.01.002;"";""
100000007279;Ativo;Inscrito;20081;45.01.002;"";""
219910;Cancelamento por Abandono;Trancamento Auto Abandono;20082;"";"";
171612;Ativo;Inscrito;20082;45.01.002;"";""
171613;Ativo;Inscrito;20082;45.01.002;"";""
